severity,issue,viewport,kind,sourcePage,text,href,resolved,finalUrl,status,error,samePage,redirected,crossHost,inPageAnchor,target,rel,visible
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,UK (East Sussex),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Bali,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Dubái,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Próximos Retiros,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,DESCUBRE MENORCA,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,DESCUBRE BALI,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,UK (East Sussex),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Bali,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Dubái,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,PRÓXIMOS RETIROS,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Corporativo y Ejecutivo,/es/executive-retreat,https://www.cspadel.com/es/executive-retreat,https://www.cspadel.com/es/executive-retreat,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Concierge por WhatsApp,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,mailto: link (not fetched),mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,awatelet@cspadel.com,mailto:awatelet@cspadel.com,mailto:awatelet@cspadel.com,,0,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,ESCRIBE AL EQUIPO,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Privacidad,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Términos,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Política de cookies,/es/cookies,https://www.cspadel.com/es/cookies,https://www.cspadel.com/es/cookies,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,Más información,/es/cookies,https://www.cspadel.com/es/cookies,https://www.cspadel.com/es/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/es/upcoming-retreats,ESCRÍBENOS,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20hablar%20con%20el%20equipo%20de%20Courtside.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20hablar%20con%20el%20equipo%20de%20Courtside.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/upcoming-retreats,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/upcoming-retreats,ES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/upcoming-retreats,FR,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/upcoming-retreats,PLANIFICA TU RETIRO,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/upcoming-retreats,RECHAZAR NO ESENCIALES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/upcoming-retreats,ACEPTAR TODAS,(javascript),,,0,,false,false,false,,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,(no text),/es/,https://www.cspadel.com/es/,https://www.cspadel.com/es/,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Próximos Retiros,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,UK (East Sussex),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Bali,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Dubái,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Próximos Retiros,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,UK (East Sussex),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Bali,/es/bali,https://www.cspadel.com/es/bali,https://www.cspadel.com/es/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Dubái,/es/dubai,https://www.cspadel.com/es/dubai,https://www.cspadel.com/es/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,PRÓXIMOS RETIROS,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Corporativo y Ejecutivo,/es/executive-retreat,https://www.cspadel.com/es/executive-retreat,https://www.cspadel.com/es/executive-retreat,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/es/east-sussex,Concierge por WhatsApp,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,mailto: link (not fetched),mobile,anchor,https://www.cspadel.com/es/east-sussex,awatelet@cspadel.com,mailto:awatelet@cspadel.com,mailto:awatelet@cspadel.com,,0,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/es/east-sussex,ESCRIBE AL EQUIPO,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20informarme%20sobre%20un%20retiro%20de%20Courtside%20Padel.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Privacidad,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Términos,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Política de cookies,/es/cookies,https://www.cspadel.com/es/cookies,https://www.cspadel.com/es/cookies,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/east-sussex,Más información,/es/cookies,https://www.cspadel.com/es/cookies,https://www.cspadel.com/es/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/es/east-sussex,ESCRÍBENOS,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20hablar%20con%20el%20equipo%20de%20Courtside.,https://wa.me/447786694723?text=Hola%2C%20me%20gustar%C3%ADa%20hablar%20con%20el%20equipo%20de%20Courtside.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/east-sussex,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/east-sussex,ES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/east-sussex,FR,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/east-sussex,CONSULTA SOBRE EAST SUSSEX,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/east-sussex,RECHAZAR NO ESENCIALES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/es/east-sussex,ACEPTAR TODAS,(javascript),,,0,,false,false,false,,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/bali,(no text),/es/,https://www.cspadel.com/es/,https://www.cspadel.com/es/,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/bali,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/bali,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/bali,Próximos Retiros,/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,https://www.cspadel.com/es/upcoming-retreats,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/es/bali,Nuestra Historia,/es/our-story,https://www.cspadel.com/es/our-story,https://www.cspadel.com/es/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/bali,La Experiencia,/es/the-experience,https://www.cspadel.com/es/the-experience,https://www.cspadel.com/es/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/bali,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/es/bali,UK (East Sussex),/es/east-sussex,https://www.cspadel.com/es/east-sussex,https://www.cspadel.com/es/east-sussex,200,,false,false,false,false,,,true
